,0.05,0.06917808219178083,0.08835616438356166,0.10753424657534248,0.1267123287671233,0.14589041095890415,0.16506849315068495,0.1842465753424658,0.2034246575342466,0.22260273972602745,0.24178082191780825,0.2609589041095891,0.2801369863013699,0.29931506849315076,0.31849315068493156,0.33767123287671236,0.3568493150684932,0.37602739726027407,0.39520547945205486,0.41438356164383566,0.4335616438356165,0.45273972602739737,0.47191780821917817,0.49109589041095897,0.5102739726027399,0.5294520547945207,0.5486301369863015,0.5678082191780823,0.5869863013698632,0.606164383561644,0.6253424657534248,0.6445205479452056,0.6636986301369865,0.6828767123287673,0.7020547945205482,0.7212328767123289,0.7404109589041098,0.7595890410958906,0.7787671232876714,0.7979452054794522,0.8171232876712331,0.836301369863014,0.8554794520547948,0.8746575342465756,0.8938356164383564,0.9130136986301373,0.932191780821918,0.9513698630136989,0.9705479452054797,0.9897260273972606
389.14808163265303,0.4072324464653791,0.29475638534348364,0.25236000233800593,0.23234405252455478,0.22174497635866935,0.21590746187373744,0.21278299079511026,0.211337552329242,0.21099258783304367,0.21139419391695713,0.2123037863861559,0.21353777374897445,0.21492899588515993,0.21630184743634753,0.21746267383076445,0.2182105332426782,0.21836955487662843,0.2178328868271081,0.21659674218396602,0.2147638430797909,0.21251264543664905,0.21004873937672863,0.20756095388780899,0.20519559711939492,0.20304950474134845,0.20117542220814427,0.19959254653761832,0.19829741575562018,0.19727290192018737,0.19649474878976064,0.19593590428855553,0.19556915812552259,0.1953685929528288,0.19531026306123062,0.19537240706401546,0.19553540872837025,0.19578164820192306,0.19609533117411887,0.196462341545128,0.19687013101192236,0.19730763582199634,0.19776519746158255,0.19823446097161168,0.1987082312128654,0.19918028077607436,0.19964511862948336,0.2000977411541688,0.20053339379569518,0.20094737167968585,0.20133488289267976
392.7849795918367,0.3900339351647266,0.2838840516219744,0.24404912905875745,0.22534736416084064,0.21550837737059853,0.21013341271339794,0.20729213823262843,0.2060137062742706,0.2057572127832673,0.20619333231584783,0.2071010441571017,0.20831072454952504,0.20966775404354113,0.21100897492542314,0.21215352037353655,0.21291289048224563,0.21312152005300591,0.21267843153638627,0.21157962586896714,0.20992153893612828,0.20787205859746044,0.20562460530865506,0.20335663987175667,0.20120534787165983,0.1992611401946095,0.19757282330554465,0.19615763135206563,0.19501155968547795,0.1941178793908005,0.1934533115023624,0.19299210528245153,0.19270850928477398,0.1925781198806445,0.19257850084546135,0.19268936462090522,0.19289251776026722,0.19317170453729524,0.1935124306474161,0.19390180910448573,0.19432844008456024,0.19478231487863043,0.19525472193573473,0.19573813083136632,0.19622603704295996,0.19671276361997297,0.19719323051225585,0.19766271377112804,0.19811662218152312,0.19855031791985653,0.19895900247602066
396.4218775510204,0.37278298500067303,0.27299810890684,0.23574436518263814,0.21836675806892913,0.20929251974723728,0.2043818215056874,0.20182387107658306,0.200711786010612,0.20054280761490229,0.20101249514079347,0.2019175824652118,0.20310252791704364,0.2044253152046458,0.20573526229726577,0.20686429446067925,0.20763633697977307,0.20789608716554225,0.20754836398755486,0.20658884088799817,0.2051075246308325,0.2032615866267408,0.2012321492818503,0.1991852157458675,0.19724880553391758,0.19550690331940385,0.19400440684819684,0.19275663719458155,0.1917591055792261,0.19099554145237022,0.19044369829357213,0.19007917523016157,0.1898777208514676,0.18981647951928712,0.1898745528433071,0.1900331507251772,0.1902755225805225,0.19058679430057573,0.19095378718718042,0.19136485745893012,0.1918097664249062,0.19227957143752883,0.1927665168907298,0.19326390333627205,0.19376592027087386,0.1942674411812006,0.19476379336765504,0.19525052537422016,0.1957231989164251,0.19617723011148638,0.19660779871931666
400.05877551020404,0.35546475384352993,0.26209355971704107,0.22744469379834029,0.21140282366550048,0.20309855160223333,0.19865392665888795,0.1963793172421004,0.19543273603779932,0.19535012409432934,0.19585226531267025,0.1967538572316067,0.19791356415213635,0.19920203975385634,0.20048110643392494,0.20159548353230963,0.2023814990051337,0.20269405929449283,0.20244368642501823,0.20162559075564704,0.20032318515920677,0.19868275708314892,0.19687299003415662,0.1950483359433117,0.1933276082260638,0.1917883725570961,0.1904716592495401,0.189390937190449,0.18854130172428893,0.1879070076857748,0.18746690174461303,0.187197985142666,0.18707754995403258,0.1870843240004686,0.1871989755702289,0.18740423573270856,0.1876848167107331,0.18802724330920184,0.18841966786447173,0.1888517037810891,0.189314286109787,0.1897995492750562,0.19030070258303242,0.1908118839268917,0.19132798003429244,0.19184441446082906,0.19235691770092372,0.1928613029084789,0.19335327345633088,0.1938282853059305,0.1942814802927723
403.6956734693877,0.3380629412260531,0.25116569304761627,0.21914991106089787,0.2044570429933057,0.1969284483385144,0.19295169547253582,0.190960239969027,0.19017805832760304,0.19018041117345255,0.19071367946858186,0.19161075012216763,0.19274462536902678,0.19399869831823385,0.19524732313666876,0.19634801015363454,0.19714945826111155,0.1975167153066393,0.19736589294127138,0.19669157864497192,0.19557040197511602,0.19413757885144806,0.1925492016032176,0.19094807582702542,0.1894437755607595,0.18810746656488314,0.18697636666952278,0.18606216639517,0.18535962423642857,0.18485359554043904,0.18452408647184904,0.1843495560742547,0.18430888519477234,0.1843824213215362,0.1845524283139085,0.18480318179228766,0.18512087625865922,0.18549345225292008,0.18591040818021493,0.1863626283317468,0.186842233933893,0.18734244738808462,0.1878574517867846,0.18838222858462272,0.18891236469343495,0.1894438329498276,0.18997276227821142,0.19049522176261535,0.191007044195586,0.19150371019585802,0.19198030631604637
407.3325714285714,0.32055965042527157,0.24021040851077718,0.21086100745041508,0.19753211998017248,0.19078527832822534,0.1872780382845051,0.1855692144025149,0.18494996252474138,0.18503554712577253,0.18559834825877225,0.18648968182713094,0.18759702558761243,0.18881658166703807,0.19003525896562157,0.19112334691236507,0.1919418697748743,0.19236592941430694,0.1923170882402222,0.19178912215109767,0.1908516604220785,0.18962863943044433,0.18826339865773273,0.1868870044165881,0.18559976915885792,0.184466493650401,0.18352065489289274,0.18277225374595765,0.18221580262412498,0.18183684085744642,0.1816166057245645,0.18153507268687682,0.1815727578756025,0.1817116647645654,0.18193568114954015,0.18223064976054643,0.1825842659613552,0.18298590203829082,0.18342641684396369,0.1838979787768617,0.18439390734851654,0.18490852362321106,0.18543699317127105,0.185975147006155,0.18651927484286437,0.18706589750993755,0.18761153689887894,0.18815250844509054,0.1886847610487993,0.18920378359486284,0.1897045887185804
410.96946938775505,0.30293532598219175,0.22922475319636926,0.2025807302278605,0.19063243967117724,0.18467356067522359,0.1816370905253718,0.18020985713496976,0.17975155985391034,0.17991820965497668,0.18050861115995354,0.18139275796424356,0.18247274267432956,0.18365764246669622,0.18484693539062674,0.18592366416405248,0.18676111284067107,0.18724432325522486,0.1873001373693562,0.18692129637585525,0.186170181923783,0.1851592228889277,0.18401883833274138,0.1828682697770874,0.181798562556066,0.18086820799073475,0.18010703402204412,0.17952345740104517,0.1791118477409035,0.17885852009708642,0.178746019228161,0.17875589775513365,0.17887035396309267,0.1790730829214691,0.17934962347196412,0.17968740657272425,0.1800756456408621,0.18050515951347765,0.1809681809073616,0.18145817483770454,0.18196967071419398,0.18249809860202512,0.18303961495727833,0.1835909060398509,0.18414896656789997,0.1847108634808446,0.18527350537407317,0.18583344344390965,0.186386728190571,0.1869288390451853,0.18745469469393525
414.6063673469387,0.2851688814356589,0.21820781460950778,0.19431442076366073,0.18376471239549405,0.17859974843913135,0.17603458478492662,0.17488712486155356,0.17458711364488197,0.1748320950867457,0.17544773593186988,0.17632295724863334,0.1773746016113545,0.17852467839677627,0.17968523485361043,0.18075202024861828,0.181610484444498,0.18215545939480443,0.1823188544043784,0.18209211206078652,0.18153008621319897,0.18073345232038104,0.17981954111972173,0.17889569860805488,0.17804372131471746,0.17731587297939205,0.17673844805170225,0.17631840339058988,0.17605008198850514,0.1759206741196749,0.1759141121313208,0.17601358749029047,0.17620302669367005,0.1764678502474525,0.17679527298581532,0.17717433302622948,0.17759577704220897,0.17805188355312335,0.17853627123978857,0.17904371326724788,0.17956995986429686,0.18011155994190434,0.18066566885300647,0.1812298333847782,0.18180175494543513,0.1823790440116155,0.18295898870684366,0.1835383642618856,0.18411330694055653,0.18467926753601627,0.1852310492250725
418.2432653061224,0.2672382661107313,0.207162220758957,0.18607127292910108,0.17693888154567425,0.1725728822464302,0.17047834151287444,0.169607702660848,0.16946236277598406,0.16978220069573582,0.17042017558861894,0.17128437425046256,0.17230651125188665,0.1734215688347641,0.17455414104586667,0.1756126064370311,0.17649444705462652,0.17710408728165514,0.17737823974587716,0.17730673664522167,0.17693658951258529,0.17635646083171044,0.17567043326853413,0.17497391131024215,0.17433949383180478,0.17381333172655503,0.17341832911302116,0.17316012727323735,0.1730331714527941,0.17302563322933842,0.173122914810118,0.17330990748201502,0.17357230965973314,0.1738972980196214,0.17427378506024754,0.17469243190746264,0.17514553100305066,0.17562683146726987,0.17613134832125812,0.17665517313607573,0.17719528696863235,0.1777493667651814,0.17831557426444666,0.17889232154792248,0.17947801778402545,0.18007081360943908,0.18066836846394038,0.18126766861364457,0.18186491877538327,0.1824555203084097,0.18303413765054372
421.8801632653061,0.2491220220252259,0.19609669663581422,0.17786624119430702,0.1701694060049276,0.16660547319417038,0.16497891423336727,0.16438050709920132,0.16438493799924297,0.1647751874785799,0.16543189888055773,0.16628253217547836,0.16727376987449646,0.1683535805122196,0.16945904888149074,0.17051106191136056,0.17141894540339403,0.17209645493669362,0.17248477729286796,0.1725717670300118,0.1723962448421406,0.17203459488659661,0.17157751265843602,0.1711084531969264,0.17069091273317058,0.17036508421166524,0.17015065574604357,0.17005211815881177,0.17006415940172312,0.17017604300204583,0.1703747231423055,0.1706468489528078,0.1709799301400324,0.17136292551939583,0.17178646231068131,0.17224283635862095,0.1727258948782152,0.17323086567795346,0.1737541683115986,0.1742932213982581,0.17484624567565274,0.17541205448075847,0.17598982276755248,0.17657883204826297,0.1771781995916389,0.17778661189232278,0.17840209032292237,0.1790218177638084,0.17964204844168097,0.18025811171507913,0.180864508233329
425.5170612244898,0.23080309479052152,0.1850304969106853,0.16972295334391627,0.16347706905576,0.16071468850412896,0.15955043163478713,0.15921733331447535,0.15936489431978357,0.1598198437477021,0.16049081341199029,0.16132478436390146,0.16228345823652637,0.1633277609987818,0.16440716304647532,0.1654548772334213,0.16639180954963217,0.16714070159320793,0.16764680381305336,0.16789556299848027,0.16791723008355675,0.1677756528149071,0.16754803890342862,0.1673059413534143,0.16710390573170067,0.166976369770486,0.1669400139320927,0.16699836399064416,0.16714650023313904,0.1673748901710765,0.16767211868463808,0.16802664488812816,0.16842782234017134,0.16886641118449564,0.16933476421489907,0.1698268183389975,0.170337980109728,0.17086496058148645,0.1714055893346355,0.17195861869126794,0.1725235164984459,0.17310023981095082,0.1736889828197227,0.17428989984754442,0.17490281575115776,0.17552694752430104,0.17616066777001985,0.17680133997735775,0.17744524713565388,0.17808762209411713,0.17872277468447198
429.15395918367346,0.21227793700004485,0.17400123156570801,0.161678164047002,0.1568915079772818,0.15492392260775367,0.1542116807806511,0.15413367599093017,0.1544153836763553,0.1549276715747094,0.15560730271841683,0.15642082583608727,0.1573449417521475,0.15835344190721934,0.15940800691078,0.16045390723386269,0.16142326322782546,0.1622473471915257,0.1628749623811711,0.16328864879146426,0.16350968729373988,0.16358915890328365,0.16359074615187563,0.16357422465698862,0.16358541323464346,0.16365325239213419,0.16379165873572452,0.16400339634990288,0.16428409251265946,0.16462552752572485,0.16501798795942657,0.1654517854414565,0.1659181400890566,0.166409623386932,0.16692031650326938,0.16744579698347692,0.16798302979261923,0.16853020948271907,0.16908657789076098,0.1696522253035033,0.17022787239273332,0.17081462602203162,0.17141370467565648,0.17202613797636984,0.17265245687325056,0.17329240230157816,0.17394468591412304,0.17460683404291924,0.17527513570411812,0.17594470060486161,0.1766096185826245
432.79085714285713,0.19357863713929208,0.16307888418168842,0.153788505039091,0.150454677122272,0.14926482548788808,0.1489874646169032,0.14914974656124239,0.1495534876538883,0.15011361582199864,0.15079489788581993,0.1515833365021047,0.15247050430529807,0.15344287477712798,0.15447406439556918,0.15552101434022186,0.15652655544851798,0.15742989222707263,0.15818274805278926,0.1587641857197126,0.15918611183283085,0.15948666881618098,0.15971607303979168,0.15992255129635066,0.1601435076118707,0.16040270459839248,0.16071157321488813,0.16107233222196304,0.1614813091750981,0.1619316963857899,0.1624155397801022,0.1629250318159004,0.163453268393119,0.16399463038643833,0.16454491998192197,0.1651013465986211,0.16566242603810055,0.16622783144896042,0.16679821528025024,0.1673750072176535,0.1679601844540908,0.16855600829908648,0.16916472545707648,0.16978824231023798,0.17042779328322358,0.17108363534555746,0.1717548053699835,0.17243897281743928,0.1731324078094802,0.17383006796161377,0.1745257916181324
436.4277551020408,0.1748289785989202,0.1523909737744707,0.14614041641288164,0.1442253822873834,0.1437797970849987,0.14391022650581756,0.1442916833802659,0.14480121336486665,0.14539694444070825,0.1460710966967168,0.1468287721674428,0.14767613183865702,0.1486120185048263,0.14962157282098507,0.1506728576675464,0.1517187260660862,0.1527055326178501,0.15358714398428774,0.15433850846928437,0.15496178032262953,0.155482093949392,0.155936397830149,0.15636173337308656,0.1567875056813029,0.15723268338535445,0.15770651971958266,0.15821090913773334,0.158743022273461,0.15929754474531982,0.1598683192202402,0.16044942759319164,0.16103583308249314,0.16162370888416455,0.16221055835302187,0.16279520396343683,0.16337769687799872,0.1639591778851336,0.1645417038823235,0.16512804210742926,0.16572142763589987,0.1663252791838907,0.16694287430667212,0.16757699643294194,0.16822957958254128,0.16890138734356347,0.16959176614898178,0.17029850672613345,0.17101783298671228,0.17174451898661902,0.17247211757636013
440.0646530612245,0.15639324716881256,0.14216629665987965,0.13886371152971058,0.13828469519492795,0.13852478050588288,0.13902183613435717,0.13959289161659877,0.14018661592022172,0.14080226048941777,0.1414583218410813,0.1421783019362664,0.1429824482625264,0.1438814819934751,0.1448714687597677,0.14593082556727485,0.14702149653927307,0.14809597343361433,0.14910932529899631,0.15003169833464355,0.1508551898579713,0.1515920192286022,0.15226625714166686,0.1529042914695945,0.1535280614924507,0.15415218879040937,0.15478407681741838,0.15542550888591486,0.1560746188624301,0.156727638646032,0.1573802164646273,0.1580283062224903,0.15866870759547202,0.15929935046108765,0.15991940448886802,0.1605292745179517,0.16113052238755438,0.16172573857781658,0.16231837309081673,0.1629125251285728,0.16351268635872107,0.16412343396806342,0.16474907753342524,0.1653932765039294,0.1660586592065155,0.16674648475995726,0.1674563914784017,0.16818626713468904,0.1689322595038478,0.16968892488777154,0.17044949395980136
443.70155102040815,0.13927099060678483,0.13280209277755417,0.13214696299246811,0.13274117602129765,0.1335718038758346,0.13437523392259526,0.13509533177607233,0.1357449317763327,0.13636056802647661,0.13698496323994,0.1376588506752159,0.13841576933519417,0.13927758931653364,0.14025045130714098,0.14132206968835467,0.1424622358802049,0.14362828424910526,0.1447753696592706,0.1458681335305053,0.1468884545891377,0.14783596949779287,0.1487225133159064,0.14956455331463225,0.15037722094499945,0.15117129219867814,0.15195265294494903,0.15272316365088306,0.1534820037442167,0.15422696377421402,0.15495546839420024,0.15566529310782018,0.1563550157471987,0.15702426503425043,0.15767382449911743,0.15830563692963368,0.1589227396285581,0.15952914689432496,0.1601296846563585,0.1607297743022904,0.16133515984542446,0.16195157590237505,0.1625843636288908,0.1632380560214239,0.1639159688769024,0.16461984391901524,0.16534959144987618,0.166103169491234,0.16687661691895592,0.16766423514893572,0.16845889313233553
447.3384489795918,0.12590301284350325,0.124929657278625,0.12624646091512767,0.127733049434184,0.12901004522882145,0.13003529891682772,0.13085037724898269,0.13151947061082622,0.13211020967767098,0.13268636299591147,0.13330412820186036,0.13400916730231044,0.13483346229118476,0.1357920531674545,0.13688052281758667,0.13807487626936904,0.13933566754525797,0.14061685084060907,0.1418769060766147,0.14308756814239093,0.14423655372632585,0.14532441873264754,0.14635867036287376,0.14734841360531528,0.1483011178486267,0.14922146570847108,0.15011153710921424,0.15097158397475433,0.1518009137317578,0.15259865038469095,0.15336430046645344,0.15409812912969284,0.15480138031031612,0.155476378808434,0.15612654542868445,0.15675634593318347,0.15737118375487183,0.1579772371275447,0.15858123524044174,0.1591901669744412,0.15981092104656852,0.1604498680017355,0.1611124103441264,0.16180254282161835,0.16252247483629678,0.16327236637450251,0.1640502161138151,0.1648519182061317,0.16567147890207307,0.16650136285235595
450.9753469387755,0.12005103262827059,0.11935924345842099,0.12146919239826412,0.12342199469088079,0.12494331622225543,0.12607786786659847,0.1269185875339332,0.12756181416679016,0.12809733305869822,0.12860546183282387,0.12915539794410624,0.1298033142567221,0.13058989049150027,0.13153748359256776,0.13264765668750167,0.13390053209785607,0.13525790327486562,0.13667110207953503,0.13809192711944587,0.13948239358910727,0.1408193864012613,0.1420935074960148,0.14330450586795498,0.1444563513721103,0.1455537578237417,0.1466004739656122,0.14759887196725527,0.14855022937841839,0.1494552610036971,0.15031465549758022,0.15112951290603405,0.151901657614833,0.15263383607390524,0.15332981934407075,0.15399442920395934,0.15463349996428788,0.15525377992330305,0.15586276902103402,0.15646848490755644,0.15707915039623782,0.15770280254247407,0.1583468372409003,0.1590175208010381,0.15971951660345607,0.16045548464727397,0.16122580969619357,0.16202849847507453,0.1628592613011568,0.16371176563085912,0.1645780260450027
454.61224489795916,0.12267161903118971,0.1167275297084763,0.1181058826583913,0.11997223804381273,0.12148138959199824,0.12258551110855803,0.12336748888443697,0.12393065207081293,0.12437534576459201,0.12479263988691171,0.12526155670597378,0.12584669147604452,0.12659557646909808,0.1275358249865678,0.1286725596717748,0.12998741531251123,0.13144109716143385,0.1329808321548035,0.13455147076195015,0.136106197750645,0.1376126598030266,0.13905323133312444,0.14042134126084557,0.14171680040029938,0.14294209928193757,0.14410024906940547,0.14519389502094704,0.14622520306980016,0.14719610646160963,0.14810865809059243,0.14896536153453882,0.1497694313108564,0.15052497203779852,0.1512370818323953,0.15191188806022396,0.15255651990598332,0.15317901608843626,0.15378816028501824,0.15439323405663408,0.15500367960639155,0.15562867404718864,0.15627663267649142,0.15695467818173436,0.15766813036581928,0.15842008045097905,0.15921111028657828,0.16003919881030887,0.16089982989481355,0.16178628503626494,0.16269007964832907
